row_space,work_speed,work_rate,green_manure,culti_type,mold_boad,pred_weed_remain_gndvi,pred_weed_after_dm,drymatter_model_for_reco,gndvi_norm,dm_norm,total_score
0.7509777777777779,2.4013447693875323,1.423142540455493,hairy vetch,tine,On,9.0921,16.895122416616438,log1p,0.19177044883953048,0.372458243040601,0.28211434594006574
0.7509777777777779,2.4013447693875323,1.423142540455493,barley,tine,On,9.0921,16.895122416616438,log1p,0.19177044883953048,0.372458243040601,0.28211434594006574
0.7509777777777779,2.4013447693875323,1.423142540455493,barley,Rotaly,OFF,9.0921,16.895122416616438,log1p,0.19177044883953048,0.372458243040601,0.28211434594006574
0.7509777777777779,2.4013447693875323,1.423142540455493,barley,tine,OFF,9.0921,16.895122416616438,log1p,0.19177044883953048,0.372458243040601,0.28211434594006574
0.7509777777777779,2.4013447693875323,1.423142540455493,mix,Rotaly,On,9.0921,16.895122416616438,log1p,0.19177044883953048,0.372458243040601,0.28211434594006574
0.7763611111111112,1.926437171712458,1.423142540455493,mix,Rotaly,OFF,8.86585333333334,17.092813670859016,log1p,0.13685985230667558,0.4309784642419471,0.28391915827431136
0.7763611111111112,1.926437171712458,1.423142540455493,barley,Rotaly,On,8.86585333333334,17.092813670859016,log1p,0.13685985230667558,0.4309784642419471,0.28391915827431136
0.7763611111111112,1.926437171712458,1.423142540455493,barley,Rotaly,OFF,8.86585333333334,17.092813670859016,log1p,0.13685985230667558,0.4309784642419471,0.28391915827431136
0.7763611111111112,1.926437171712458,1.423142540455493,hairy vetch,tine,On,8.86585333333334,17.092813670859016,log1p,0.13685985230667558,0.4309784642419471,0.28391915827431136
0.7763611111111112,1.926437171712458,1.423142540455493,hairy vetch,Rotaly,OFF,8.86585333333334,17.092813670859016,log1p,0.13685985230667558,0.4309784642419471,0.28391915827431136
0.7763611111111112,1.926437171712458,1.423142540455493,hairy vetch,Rotaly,On,8.86585333333334,17.092813670859016,log1p,0.13685985230667558,0.4309784642419471,0.28391915827431136
0.7763611111111112,1.926437171712458,1.423142540455493,hairy vetch,tine,OFF,8.86585333333334,17.092813670859016,log1p,0.13685985230667558,0.4309784642419471,0.28391915827431136
0.7763611111111112,1.926437171712458,1.423142540455493,mix,tine,On,8.86585333333334,17.092813670859016,log1p,0.13685985230667558,0.4309784642419471,0.28391915827431136
0.7763611111111112,1.926437171712458,1.423142540455493,no,Rotaly,On,8.86585333333334,17.092813670859016,log1p,0.13685985230667558,0.4309784642419471,0.28391915827431136
0.7763611111111112,1.926437171712458,1.423142540455493,no,tine,OFF,8.86585333333334,17.092813670859016,log1p,0.13685985230667558,0.4309784642419471,0.28391915827431136
0.7763611111111112,1.926437171712458,1.423142540455493,no,tine,On,8.86585333333334,17.092813670859016,log1p,0.13685985230667558,0.4309784642419471,0.28391915827431136
0.7763611111111112,1.926437171712458,1.423142540455493,no,Rotaly,OFF,8.86585333333334,17.092813670859016,log1p,0.13685985230667558,0.4309784642419471,0.28391915827431136
0.7763611111111112,1.926437171712458,1.423142540455493,mix,tine,OFF,8.86585333333334,17.092813670859016,log1p,0.13685985230667558,0.4309784642419471,0.28391915827431136
0.7763611111111112,1.926437171712458,1.423142540455493,barley,tine,OFF,8.86585333333334,17.092813670859016,log1p,0.13685985230667558,0.4309784642419471,0.28391915827431136
0.7763611111111112,1.926437171712458,1.423142540455493,barley,tine,On,8.86585333333334,17.092813670859016,log1p,0.13685985230667558,0.4309784642419471,0.28391915827431136
0.7763611111111112,1.926437171712458,1.423142540455493,mix,Rotaly,On,8.865853333333341,17.092813670859016,log1p,0.136859852306676,0.4309784642419471,0.2839191582743115
0.7763611111111112,1.4515295740373837,2.4606986637793526,barley,tine,OFF,9.541060000000012,16.55146332607142,log1p,0.3007340936198225,0.270728876844813,0.28573148523231773
0.7763611111111112,1.4515295740373837,2.4606986637793526,hairy vetch,Rotaly,On,9.541060000000012,16.55146332607142,log1p,0.3007340936198225,0.270728876844813,0.28573148523231773
0.7763611111111112,1.4515295740373837,2.4606986637793526,no,Rotaly,OFF,9.541060000000012,16.55146332607142,log1p,0.3007340936198225,0.270728876844813,0.28573148523231773
0.7763611111111112,1.4515295740373837,2.4606986637793526,no,Rotaly,On,9.541060000000012,16.55146332607142,log1p,0.3007340936198225,0.270728876844813,0.28573148523231773
0.7763611111111112,1.4515295740373837,2.4606986637793526,no,tine,On,9.541060000000012,16.55146332607142,log1p,0.3007340936198225,0.270728876844813,0.28573148523231773
0.7763611111111112,1.4515295740373837,2.4606986637793526,no,tine,OFF,9.541060000000012,16.55146332607142,log1p,0.3007340936198225,0.270728876844813,0.28573148523231773
0.7763611111111112,1.4515295740373837,2.4606986637793526,mix,Rotaly,OFF,9.541060000000012,16.55146332607142,log1p,0.3007340936198225,0.270728876844813,0.28573148523231773
0.7763611111111112,1.4515295740373837,2.4606986637793526,mix,tine,On,9.541060000000012,16.55146332607142,log1p,0.3007340936198225,0.270728876844813,0.28573148523231773
0.7763611111111112,1.4515295740373837,2.4606986637793526,mix,tine,OFF,9.541060000000012,16.55146332607142,log1p,0.3007340936198225,0.270728876844813,0.28573148523231773
0.7763611111111112,1.4515295740373837,2.4606986637793526,barley,Rotaly,On,9.541060000000012,16.55146332607142,log1p,0.3007340936198225,0.270728876844813,0.28573148523231773
0.7763611111111112,1.4515295740373837,2.4606986637793526,hairy vetch,Rotaly,OFF,9.541060000000012,16.55146332607142,log1p,0.3007340936198225,0.270728876844813,0.28573148523231773
0.7763611111111112,1.4515295740373837,2.4606986637793526,hairy vetch,tine,On,9.541060000000012,16.55146332607142,log1p,0.3007340936198225,0.270728876844813,0.28573148523231773
0.7763611111111112,1.4515295740373837,2.4606986637793526,hairy vetch,tine,OFF,9.541060000000012,16.55146332607142,log1p,0.3007340936198225,0.270728876844813,0.28573148523231773
0.7763611111111112,1.4515295740373837,2.4606986637793526,barley,tine,On,9.541060000000012,16.55146332607142,log1p,0.3007340936198225,0.270728876844813,0.28573148523231773
0.7763611111111112,1.4515295740373837,2.4606986637793526,barley,Rotaly,OFF,9.541060000000012,16.55146332607142,log1p,0.3007340936198225,0.270728876844813,0.28573148523231773
0.7763611111111112,1.4515295740373837,2.4606986637793526,mix,Rotaly,On,9.541060000000012,16.55146332607143,log1p,0.3007340936198225,0.27072887684481617,0.28573148523231934
0.7679,0.5017143786872352,1.941920602117423,no,Rotaly,OFF,9.767260000000011,16.392454611707485,log1p,0.3556333640432483,0.2236593938109246,0.28964637892708645
0.7679,0.5017143786872352,1.941920602117423,no,tine,On,9.767260000000011,16.392454611707485,log1p,0.3556333640432483,0.2236593938109246,0.28964637892708645
0.7679,0.5017143786872352,1.941920602117423,no,tine,OFF,9.767260000000011,16.392454611707485,log1p,0.3556333640432483,0.2236593938109246,0.28964637892708645
0.7679,0.5017143786872352,1.941920602117423,mix,Rotaly,On,9.767260000000011,16.392454611707485,log1p,0.3556333640432483,0.2236593938109246,0.28964637892708645
0.7679,0.5017143786872352,1.941920602117423,mix,tine,On,9.767260000000011,16.392454611707485,log1p,0.3556333640432483,0.2236593938109246,0.28964637892708645
0.7679,0.5017143786872352,1.941920602117423,mix,Rotaly,OFF,9.767260000000011,16.392454611707485,log1p,0.3556333640432483,0.2236593938109246,0.28964637892708645
0.7679,0.5017143786872352,1.941920602117423,mix,tine,OFF,9.767260000000011,16.392454611707485,log1p,0.3556333640432483,0.2236593938109246,0.28964637892708645
0.7679,0.5017143786872352,1.941920602117423,hairy vetch,Rotaly,On,9.767260000000011,16.392454611707485,log1p,0.3556333640432483,0.2236593938109246,0.28964637892708645
0.7679,0.5017143786872352,1.941920602117423,barley,Rotaly,On,9.767260000000011,16.392454611707485,log1p,0.3556333640432483,0.2236593938109246,0.28964637892708645
0.7679,0.5017143786872352,1.941920602117423,hairy vetch,Rotaly,OFF,9.767260000000011,16.392454611707485,log1p,0.3556333640432483,0.2236593938109246,0.28964637892708645
0.7679,0.5017143786872352,1.941920602117423,hairy vetch,tine,On,9.767260000000011,16.392454611707485,log1p,0.3556333640432483,0.2236593938109246,0.28964637892708645
0.7679,0.5017143786872352,1.941920602117423,hairy vetch,tine,OFF,9.767260000000011,16.392454611707485,log1p,0.3556333640432483,0.2236593938109246,0.28964637892708645
0.7679,0.5017143786872352,1.941920602117423,barley,tine,On,9.767260000000011,16.392454611707485,log1p,0.3556333640432483,0.2236593938109246,0.28964637892708645
0.7679,0.5017143786872352,1.941920602117423,barley,Rotaly,OFF,9.767260000000011,16.392454611707485,log1p,0.3556333640432483,0.2236593938109246,0.28964637892708645
0.7679,0.5017143786872352,1.941920602117423,barley,tine,OFF,9.767260000000011,16.392454611707485,log1p,0.3556333640432483,0.2236593938109246,0.28964637892708645
0.7679,0.5017143786872352,1.941920602117423,no,Rotaly,On,9.767260000000011,16.392454611707485,log1p,0.3556333640432483,0.2236593938109246,0.28964637892708645
0.7679,1.926437171712458,2.4606986637793526,no,tine,On,9.528706666666677,16.60652893668626,log1p,0.2977359106521059,0.2870293031136123,0.2923826068828591
0.7679,1.926437171712458,2.4606986637793526,barley,Rotaly,OFF,9.528706666666677,16.60652893668626,log1p,0.2977359106521059,0.2870293031136123,0.2923826068828591
0.7679,1.926437171712458,2.4606986637793526,mix,tine,On,9.528706666666677,16.60652893668626,log1p,0.2977359106521059,0.2870293031136123,0.2923826068828591
0.7679,1.926437171712458,2.4606986637793526,barley,Rotaly,On,9.528706666666677,16.60652893668626,log1p,0.2977359106521059,0.2870293031136123,0.2923826068828591
0.7679,1.926437171712458,2.4606986637793526,hairy vetch,Rotaly,OFF,9.528706666666677,16.60652893668626,log1p,0.2977359106521059,0.2870293031136123,0.2923826068828591
0.7679,1.926437171712458,2.4606986637793526,hairy vetch,Rotaly,On,9.528706666666677,16.60652893668626,log1p,0.2977359106521059,0.2870293031136123,0.2923826068828591
0.7679,1.926437171712458,2.4606986637793526,hairy vetch,tine,OFF,9.528706666666677,16.60652893668626,log1p,0.2977359106521059,0.2870293031136123,0.2923826068828591
0.7679,1.926437171712458,2.4606986637793526,hairy vetch,tine,On,9.528706666666677,16.60652893668626,log1p,0.2977359106521059,0.2870293031136123,0.2923826068828591
0.7679,1.926437171712458,2.4606986637793526,no,Rotaly,On,9.528706666666677,16.60652893668626,log1p,0.2977359106521059,0.2870293031136123,0.2923826068828591
0.7679,1.926437171712458,2.4606986637793526,mix,Rotaly,OFF,9.528706666666677,16.60652893668626,log1p,0.2977359106521059,0.2870293031136123,0.2923826068828591
0.7679,1.926437171712458,2.4606986637793526,no,tine,OFF,9.528706666666677,16.60652893668626,log1p,0.2977359106521059,0.2870293031136123,0.2923826068828591
0.7679,1.926437171712458,2.4606986637793526,mix,Rotaly,On,9.528706666666677,16.60652893668626,log1p,0.2977359106521059,0.2870293031136123,0.2923826068828591
0.7679,1.926437171712458,2.4606986637793526,mix,tine,OFF,9.528706666666677,16.60652893668626,log1p,0.2977359106521059,0.2870293031136123,0.2923826068828591
0.7679,1.926437171712458,2.4606986637793526,no,Rotaly,OFF,9.528706666666677,16.60652893668626,log1p,0.2977359106521059,0.2870293031136123,0.2923826068828591
0.7679,1.926437171712458,2.4606986637793526,barley,tine,OFF,9.528706666666677,16.60652893668626,log1p,0.2977359106521059,0.2870293031136123,0.2923826068828591
0.7679,1.926437171712458,2.4606986637793526,barley,tine,On,9.528706666666677,16.60652893668626,log1p,0.2977359106521059,0.2870293031136123,0.2923826068828591
0.7509777777777779,1.926437171712458,0.385586417131633,barley,tine,OFF,8.58162666666667,17.3843245282171,log1p,0.0678773738147107,0.5172710011604313,0.292574187487571
0.7509777777777779,1.926437171712458,0.385586417131633,barley,Rotaly,On,8.58162666666667,17.3843245282171,log1p,0.0678773738147107,0.5172710011604313,0.292574187487571
0.7509777777777779,1.926437171712458,0.385586417131633,hairy vetch,Rotaly,OFF,8.58162666666667,17.3843245282171,log1p,0.0678773738147107,0.5172710011604313,0.292574187487571
0.7509777777777779,1.926437171712458,0.385586417131633,mix,Rotaly,OFF,8.58162666666667,17.3843245282171,log1p,0.0678773738147107,0.5172710011604313,0.292574187487571
0.7509777777777779,1.926437171712458,0.385586417131633,no,Rotaly,On,8.581626666666672,17.3843245282171,log1p,0.06787737381471114,0.5172710011604313,0.29257418748757125
0.7509777777777779,1.926437171712458,0.385586417131633,mix,tine,On,8.581626666666672,17.3843245282171,log1p,0.06787737381471114,0.5172710011604313,0.29257418748757125
0.7509777777777779,1.926437171712458,0.385586417131633,mix,tine,OFF,8.581626666666672,17.3843245282171,log1p,0.06787737381471114,0.5172710011604313,0.29257418748757125
0.7509777777777779,1.926437171712458,0.385586417131633,mix,Rotaly,On,8.581626666666672,17.3843245282171,log1p,0.06787737381471114,0.5172710011604313,0.29257418748757125
0.7509777777777779,1.926437171712458,0.385586417131633,no,tine,OFF,8.581626666666672,17.3843245282171,log1p,0.06787737381471114,0.5172710011604313,0.29257418748757125
0.7509777777777779,1.926437171712458,0.385586417131633,no,Rotaly,OFF,8.581626666666672,17.3843245282171,log1p,0.06787737381471114,0.5172710011604313,0.29257418748757125
0.7509777777777779,1.926437171712458,0.385586417131633,hairy vetch,tine,On,8.581626666666672,17.3843245282171,log1p,0.06787737381471114,0.5172710011604313,0.29257418748757125
0.7509777777777779,1.926437171712458,0.385586417131633,barley,tine,On,8.581626666666672,17.3843245282171,log1p,0.06787737381471114,0.5172710011604313,0.29257418748757125
0.7509777777777779,1.926437171712458,0.385586417131633,hairy vetch,Rotaly,On,8.581626666666672,17.3843245282171,log1p,0.06787737381471114,0.5172710011604313,0.29257418748757125
0.7509777777777779,1.926437171712458,0.385586417131633,hairy vetch,tine,OFF,8.581626666666672,17.3843245282171,log1p,0.06787737381471114,0.5172710011604313,0.29257418748757125
0.7509777777777779,1.926437171712458,0.385586417131633,no,tine,On,8.581626666666672,17.3843245282171,log1p,0.06787737381471114,0.5172710011604313,0.29257418748757125
0.7509777777777779,1.926437171712458,0.385586417131633,barley,Rotaly,OFF,8.581626666666672,17.384324528217107,log1p,0.06787737381471114,0.5172710011604335,0.2925741874875723
0.7679,0.5017143786872352,1.423142540455493,mix,tine,OFF,9.791653333333345,16.473117932597233,log1p,0.3615536832439357,0.24753720974865437,0.30454544649629506
0.7679,0.5017143786872352,1.423142540455493,barley,tine,On,9.791653333333345,16.473117932597233,log1p,0.3615536832439357,0.24753720974865437,0.30454544649629506
0.7679,0.5017143786872352,1.423142540455493,barley,Rotaly,OFF,9.791653333333345,16.473117932597233,log1p,0.3615536832439357,0.24753720974865437,0.30454544649629506
0.7679,0.5017143786872352,1.423142540455493,barley,Rotaly,On,9.791653333333345,16.473117932597233,log1p,0.3615536832439357,0.24753720974865437,0.30454544649629506
0.7679,0.5017143786872352,1.423142540455493,hairy vetch,tine,OFF,9.791653333333345,16.473117932597233,log1p,0.3615536832439357,0.24753720974865437,0.30454544649629506
0.7679,0.5017143786872352,1.423142540455493,hairy vetch,tine,On,9.791653333333345,16.473117932597233,log1p,0.3615536832439357,0.24753720974865437,0.30454544649629506
0.7679,0.5017143786872352,1.423142540455493,hairy vetch,Rotaly,OFF,9.791653333333345,16.473117932597233,log1p,0.3615536832439357,0.24753720974865437,0.30454544649629506
0.7679,0.5017143786872352,1.423142540455493,hairy vetch,Rotaly,On,9.791653333333345,16.473117932597233,log1p,0.3615536832439357,0.24753720974865437,0.30454544649629506
0.7679,0.5017143786872352,1.423142540455493,no,tine,OFF,9.791653333333345,16.473117932597233,log1p,0.3615536832439357,0.24753720974865437,0.30454544649629506
0.7679,0.5017143786872352,1.423142540455493,mix,tine,On,9.791653333333345,16.473117932597233,log1p,0.3615536832439357,0.24753720974865437,0.30454544649629506
0.7679,0.5017143786872352,1.423142540455493,mix,Rotaly,OFF,9.791653333333345,16.473117932597233,log1p,0.3615536832439357,0.24753720974865437,0.30454544649629506
0.7679,0.5017143786872352,1.423142540455493,mix,Rotaly,On,9.791653333333345,16.473117932597233,log1p,0.3615536832439357,0.24753720974865437,0.30454544649629506
0.7679,0.5017143786872352,1.423142540455493,no,Rotaly,OFF,9.791653333333345,16.473117932597233,log1p,0.3615536832439357,0.24753720974865437,0.30454544649629506
0.7679,0.5017143786872352,1.423142540455493,no,tine,On,9.791653333333345,16.473117932597233,log1p,0.3615536832439357,0.24753720974865437,0.30454544649629506
0.7679,0.5017143786872352,1.423142540455493,barley,tine,OFF,9.791653333333345,16.473117932597233,log1p,0.3615536832439357,0.24753720974865437,0.30454544649629506
0.7679,0.5017143786872352,1.423142540455493,no,Rotaly,On,9.791653333333345,16.473117932597233,log1p,0.3615536832439357,0.24753720974865437,0.30454544649629506
0.7763611111111112,2.4013447693875323,0.904364478793563,no,tine,On,8.644946666666671,17.4374192597937,log1p,0.08324528629575136,0.5329880112446312,0.3081166487701913
0.7763611111111112,2.4013447693875323,0.904364478793563,mix,Rotaly,OFF,8.644946666666671,17.4374192597937,log1p,0.08324528629575136,0.5329880112446312,0.3081166487701913
0.7763611111111112,2.4013447693875323,0.904364478793563,mix,Rotaly,On,8.644946666666671,17.4374192597937,log1p,0.08324528629575136,0.5329880112446312,0.3081166487701913
0.7763611111111112,2.4013447693875323,0.904364478793563,barley,Rotaly,OFF,8.644946666666671,17.4374192597937,log1p,0.08324528629575136,0.5329880112446312,0.3081166487701913
0.7763611111111112,2.4013447693875323,0.904364478793563,hairy vetch,Rotaly,On,8.644946666666671,17.4374192597937,log1p,0.08324528629575136,0.5329880112446312,0.3081166487701913
0.7763611111111112,2.4013447693875323,0.904364478793563,barley,Rotaly,On,8.644946666666671,17.4374192597937,log1p,0.08324528629575136,0.5329880112446312,0.3081166487701913
0.7763611111111112,2.4013447693875323,0.904364478793563,hairy vetch,tine,OFF,8.644946666666671,17.4374192597937,log1p,0.08324528629575136,0.5329880112446312,0.3081166487701913
0.7763611111111112,2.4013447693875323,0.904364478793563,hairy vetch,tine,On,8.644946666666671,17.4374192597937,log1p,0.08324528629575136,0.5329880112446312,0.3081166487701913
0.7763611111111112,2.4013447693875323,0.904364478793563,no,Rotaly,On,8.644946666666671,17.4374192597937,log1p,0.08324528629575136,0.5329880112446312,0.3081166487701913
0.7763611111111112,2.4013447693875323,0.904364478793563,hairy vetch,Rotaly,OFF,8.644946666666671,17.4374192597937,log1p,0.08324528629575136,0.5329880112446312,0.3081166487701913
0.7763611111111112,2.4013447693875323,0.904364478793563,mix,tine,OFF,8.644946666666671,17.4374192597937,log1p,0.08324528629575136,0.5329880112446312,0.3081166487701913
0.7763611111111112,2.4013447693875323,0.904364478793563,no,tine,OFF,8.644946666666671,17.4374192597937,log1p,0.08324528629575136,0.5329880112446312,0.3081166487701913
0.7763611111111112,2.4013447693875323,0.904364478793563,barley,tine,OFF,8.644946666666671,17.4374192597937,log1p,0.08324528629575136,0.5329880112446312,0.3081166487701913
0.7763611111111112,2.4013447693875323,0.904364478793563,mix,tine,On,8.644946666666671,17.4374192597937,log1p,0.08324528629575136,0.5329880112446312,0.3081166487701913
0.7763611111111112,2.4013447693875323,0.904364478793563,barley,tine,On,8.644946666666673,17.4374192597937,log1p,0.08324528629575179,0.5329880112446312,0.3081166487701915
0.7763611111111112,2.4013447693875323,0.904364478793563,no,Rotaly,OFF,8.644946666666673,17.4374192597937,log1p,0.08324528629575179,0.5329880112446312,0.3081166487701915
0.7763611111111112,0.9766219763623095,2.4606986637793526,barley,tine,OFF,9.57860666666668,16.672256682965546,log1p,0.30984675766417097,0.3064859162352532,0.30816633694971207
0.7763611111111112,0.9766219763623095,2.4606986637793526,mix,tine,On,9.578606666666682,16.672256682965546,log1p,0.3098467576641714,0.3064859162352532,0.3081663369497123
0.7763611111111112,0.9766219763623095,2.4606986637793526,mix,tine,OFF,9.578606666666682,16.672256682965546,log1p,0.3098467576641714,0.3064859162352532,0.3081663369497123
0.7763611111111112,0.9766219763623095,2.4606986637793526,barley,tine,On,9.578606666666682,16.672256682965546,log1p,0.3098467576641714,0.3064859162352532,0.3081663369497123
0.7763611111111112,0.9766219763623095,2.4606986637793526,hairy vetch,tine,On,9.578606666666682,16.672256682965546,log1p,0.3098467576641714,0.3064859162352532,0.3081663369497123
0.7763611111111112,0.9766219763623095,2.4606986637793526,hairy vetch,Rotaly,OFF,9.578606666666682,16.672256682965546,log1p,0.3098467576641714,0.3064859162352532,0.3081663369497123
0.7763611111111112,0.9766219763623095,2.4606986637793526,barley,Rotaly,On,9.578606666666682,16.672256682965546,log1p,0.3098467576641714,0.3064859162352532,0.3081663369497123
0.7763611111111112,0.9766219763623095,2.4606986637793526,barley,Rotaly,OFF,9.578606666666682,16.672256682965546,log1p,0.3098467576641714,0.3064859162352532,0.3081663369497123
0.7763611111111112,0.9766219763623095,2.4606986637793526,no,Rotaly,OFF,9.578606666666682,16.672256682965546,log1p,0.3098467576641714,0.3064859162352532,0.3081663369497123
0.7763611111111112,0.9766219763623095,2.4606986637793526,no,tine,On,9.578606666666682,16.672256682965546,log1p,0.3098467576641714,0.3064859162352532,0.3081663369497123
0.7763611111111112,0.9766219763623095,2.4606986637793526,no,tine,OFF,9.578606666666682,16.672256682965546,log1p,0.3098467576641714,0.3064859162352532,0.3081663369497123
0.7763611111111112,0.9766219763623095,2.4606986637793526,mix,Rotaly,On,9.578606666666682,16.672256682965546,log1p,0.3098467576641714,0.3064859162352532,0.3081663369497123
0.7763611111111112,0.9766219763623095,2.4606986637793526,no,Rotaly,On,9.578606666666682,16.672256682965546,log1p,0.3098467576641714,0.3064859162352532,0.3081663369497123
0.7763611111111112,0.9766219763623095,2.4606986637793526,hairy vetch,tine,OFF,9.578606666666682,16.672256682965546,log1p,0.3098467576641714,0.3064859162352532,0.3081663369497123
0.7763611111111112,0.9766219763623095,2.4606986637793526,hairy vetch,Rotaly,On,9.578606666666682,16.672256682965546,log1p,0.3098467576641714,0.3064859162352532,0.3081663369497123
0.7763611111111112,0.9766219763623095,2.4606986637793526,mix,Rotaly,OFF,9.578606666666682,16.672256682965553,log1p,0.3098467576641714,0.3064859162352553,0.30816633694971335
0.759438888888889,0.5017143786872352,2.4606986637793526,hairy vetch,tine,On,10.402740000000021,16.02450878439328,log1p,0.509865850200098,0.11474071004296028,0.31230328012152914
0.759438888888889,0.5017143786872352,2.4606986637793526,barley,tine,On,10.402740000000021,16.02450878439328,log1p,0.509865850200098,0.11474071004296028,0.31230328012152914
0.759438888888889,0.5017143786872352,2.4606986637793526,no,Rotaly,OFF,10.402740000000021,16.02450878439328,log1p,0.509865850200098,0.11474071004296028,0.31230328012152914
0.759438888888889,0.5017143786872352,2.4606986637793526,no,Rotaly,On,10.402740000000021,16.02450878439328,log1p,0.509865850200098,0.11474071004296028,0.31230328012152914
0.759438888888889,0.5017143786872352,2.4606986637793526,mix,Rotaly,On,10.402740000000021,16.02450878439328,log1p,0.509865850200098,0.11474071004296028,0.31230328012152914
0.759438888888889,0.5017143786872352,2.4606986637793526,no,tine,OFF,10.402740000000021,16.02450878439328,log1p,0.509865850200098,0.11474071004296028,0.31230328012152914
0.759438888888889,0.5017143786872352,2.4606986637793526,mix,Rotaly,OFF,10.402740000000021,16.02450878439328,log1p,0.509865850200098,0.11474071004296028,0.31230328012152914
0.759438888888889,0.5017143786872352,2.4606986637793526,no,tine,On,10.402740000000021,16.02450878439328,log1p,0.509865850200098,0.11474071004296028,0.31230328012152914
0.759438888888889,0.5017143786872352,2.4606986637793526,barley,Rotaly,On,10.402740000000021,16.02450878439328,log1p,0.509865850200098,0.11474071004296028,0.31230328012152914
0.759438888888889,0.5017143786872352,2.4606986637793526,mix,tine,OFF,10.402740000000021,16.02450878439328,log1p,0.509865850200098,0.11474071004296028,0.31230328012152914
0.759438888888889,0.5017143786872352,2.4606986637793526,hairy vetch,Rotaly,On,10.402740000000021,16.02450878439328,log1p,0.509865850200098,0.11474071004296028,0.31230328012152914
0.759438888888889,0.5017143786872352,2.4606986637793526,hairy vetch,Rotaly,OFF,10.402740000000021,16.02450878439328,log1p,0.509865850200098,0.11474071004296028,0.31230328012152914
0.759438888888889,0.5017143786872352,2.4606986637793526,barley,Rotaly,OFF,10.402740000000021,16.02450878439328,log1p,0.509865850200098,0.11474071004296028,0.31230328012152914
0.759438888888889,0.5017143786872352,2.4606986637793526,hairy vetch,tine,OFF,10.402740000000021,16.02450878439328,log1p,0.509865850200098,0.11474071004296028,0.31230328012152914
0.759438888888889,0.5017143786872352,2.4606986637793526,barley,tine,OFF,10.402740000000021,16.02450878439328,log1p,0.509865850200098,0.11474071004296028,0.31230328012152914
0.759438888888889,0.5017143786872352,2.4606986637793526,mix,tine,On,10.402740000000021,16.02450878439328,log1p,0.509865850200098,0.11474071004296028,0.31230328012152914
0.7509777777777779,2.4013447693875323,2.4606986637793526,mix,tine,On,9.732473333333344,16.58583201562463,log1p,0.3471905584709099,0.28090263654278225,0.31404659750684605
0.7509777777777779,2.4013447693875323,2.4606986637793526,barley,tine,On,9.732473333333344,16.58583201562463,log1p,0.3471905584709099,0.28090263654278225,0.31404659750684605
0.7509777777777779,2.4013447693875323,2.4606986637793526,no,Rotaly,OFF,9.732473333333344,16.58583201562463,log1p,0.3471905584709099,0.28090263654278225,0.31404659750684605
0.7509777777777779,2.4013447693875323,2.4606986637793526,barley,tine,OFF,9.732473333333344,16.58583201562463,log1p,0.3471905584709099,0.28090263654278225,0.31404659750684605
0.7509777777777779,2.4013447693875323,2.4606986637793526,mix,Rotaly,On,9.732473333333344,16.58583201562463,log1p,0.3471905584709099,0.28090263654278225,0.31404659750684605
0.7509777777777779,2.4013447693875323,2.4606986637793526,no,tine,OFF,9.732473333333344,16.58583201562463,log1p,0.3471905584709099,0.28090263654278225,0.31404659750684605
0.7509777777777779,2.4013447693875323,2.4606986637793526,mix,Rotaly,OFF,9.732473333333344,16.58583201562463,log1p,0.3471905584709099,0.28090263654278225,0.31404659750684605
0.7509777777777779,2.4013447693875323,2.4606986637793526,no,Rotaly,On,9.732473333333344,16.58583201562463,log1p,0.3471905584709099,0.28090263654278225,0.31404659750684605
0.7509777777777779,2.4013447693875323,2.4606986637793526,hairy vetch,tine,On,9.732473333333344,16.58583201562463,log1p,0.3471905584709099,0.28090263654278225,0.31404659750684605
0.7509777777777779,2.4013447693875323,2.4606986637793526,mix,tine,OFF,9.732473333333344,16.58583201562463,log1p,0.3471905584709099,0.28090263654278225,0.31404659750684605
0.7509777777777779,2.4013447693875323,2.4606986637793526,hairy vetch,Rotaly,On,9.732473333333344,16.58583201562463,log1p,0.3471905584709099,0.28090263654278225,0.31404659750684605
0.7509777777777779,2.4013447693875323,2.4606986637793526,hairy vetch,Rotaly,OFF,9.732473333333344,16.58583201562463,log1p,0.3471905584709099,0.28090263654278225,0.31404659750684605
0.7509777777777779,2.4013447693875323,2.4606986637793526,barley,Rotaly,On,9.732473333333344,16.58583201562463,log1p,0.3471905584709099,0.28090263654278225,0.31404659750684605
0.7509777777777779,2.4013447693875323,2.4606986637793526,hairy vetch,tine,OFF,9.732473333333344,16.58583201562463,log1p,0.3471905584709099,0.28090263654278225,0.31404659750684605
0.7509777777777779,2.4013447693875323,2.4606986637793526,barley,Rotaly,OFF,9.732473333333344,16.58583201562463,log1p,0.3471905584709099,0.28090263654278225,0.31404659750684605
0.7509777777777779,2.4013447693875323,2.4606986637793526,no,tine,On,9.732473333333344,16.58583201562463,log1p,0.3471905584709099,0.28090263654278225,0.31404659750684605
0.7763611111111112,0.5017143786872352,1.941920602117423,hairy vetch,Rotaly,On,9.824853333333346,16.559066733478314,log1p,0.3696114010956501,0.2729796242794435,0.3212955126875468
0.7763611111111112,0.5017143786872352,1.941920602117423,mix,tine,On,9.824853333333348,16.559066733478314,log1p,0.3696114010956505,0.2729796242794435,0.32129551268754697
